gene_id,gene_short_name,cluster,marker_score,mean_expression,fraction_expressing,specificity,pseudo_R2,marker_test_p_value,marker_test_q_value
ENSG00000211677,IGLC2,7,0.25291161823736846,584.719627948755,0.28,0.9032557794191729,0.16724905921928573,4.3574385979992317e-10,0.0010912442416934425
ENSG00000211679,IGLC3,7,0.1452212864130717,85.88461655446045,0.16,0.907633040081698,0.08826632340849981,5.805278343257489e-6,1
ENSG00000128322,IGLL1,55,0.05341079215291973,1.3722226231364574,0.6740389678778305,0.07923991742062075,0.18934762587935217,1.229881152272176e-149,3.080022116664017e-143
ENSG00000128322,IGLL1,56,0.05129577063221835,1.2187879797023369,0.7107491856677525,0.072171409642947,0.20403638795194787,3.048236344420853e-147,7.633774483241754e-141
ENSG00000128322,IGLL1,57,0.054615144415383336,1.3395680252261406,0.7024202420242024,0.07775280544022467,0.20230837645784194,6.364679514156974e-157,1.5939226024291164e-150
ENSG00000128322,IGLL1,58,0.060729587051676547,1.5177314600155143,0.7081161578555473,0.0857621823453224,0.22016623951995665,1.1769807220682988e-149,2.9475422467936923e-143
ENSG00000128322,IGLL1,59,0.06725170581396456,1.562114628033403,0.7666666666666667,0.0877196162790842,0.2715723964638261,1.6048103115616058e-152,4.018966583501519e-146
ENSG00000128322,IGLL1,62,0.06780594997500598,1.525457656561027,0.7874892887746359,0.08610396476695537,0.27652904790264643,6.207055035993948e-176,1.5544483103015542e-169
ENSG00000128322,IGLL1,63,0.0625986140509831,1.4038731019417077,0.7759562841530054,0.08067286176992894,0.25299818419525416,3.8796842838638396e-168,9.71599034418731e-162
ENSG00000099958,DERL3,7,0.26316425500943846,1.734766708758609,0.6,0.4386070916823974,0.35028253415183846,1.6750850588986426e-19,4.194957390126343e-13
ENSG00000225783,MIAT,19,0.021877057854643382,0.654375386287306,0.11967545638945233,0.18280321224303708,0.03256834948881512,1.4090251327482396e-20,3.5286568655697353e-14
ENSG00000100219,XBP1,23,0.07406267804298475,2.9077574079147692,0.9541206457094308,0.07762401785983353,0.37466685723027704,5.167722852545922e-239,1.2941657532702066e-232
ENSG00000100219,XBP1,26,0.06706874981636242,2.7462036594631787,0.903822441430333,0.07420566998781708,0.2867064229578047,9.013703636884263e-153,2.2573243360440184e-146
ENSG00000100219,XBP1,63,0.06584040429228648,2.4621957606665994,0.9672131147540983,0.0680722824038894,0.34850243418385396,3.015387084248574e-231,7.55150925976081e-225
ENSG00000100219,XBP1,64,0.05769111234429222,2.0986621861179198,0.962135922330097,0.05996149920748839,0.3091689953961717,2.852044311471036e-185,7.142445870324702e-179
ENSG00000182944,EWSR1,31,0.05318869283678238,1.9603480669196593,0.8747628083491461,0.06080355992404407,0.2173924728382813,1.3156035629938448e-92,3.29469889289456e-86
ENSG00000182944,EWSR1,44,0.06022217331644545,2.60215779812594,0.7914586799778147,0.07609010405714867,0.1804964991072364,1.1372368106975793e-139,2.8480105759502152e-133
ENSG00000182944,EWSR1,5,0.07296511836895112,2.949610182181928,0.8689740420271941,0.08396697120978869,0.2853031607744243,7.690050863933982e-152,1.925838662982147e-145
ENSG00000185340,GAS2L1,14,0.16259868405811015,1.5785181977202143,0.3005464480874317,0.5410101669569847,0.17753608557129097,7.792748944623587e-62,1.9515576000744463e-55
ENSG00000184076,UQCR10,73,0.06110658969231493,2.217132075706073,0.9132616487455197,0.06691027678240136,0.2547534832408393,6.15628393259456e-176,1.541733575949487e-169
ENSG00000184792,OSBP2,12,0.09955832435723301,1.3652677089991496,0.4203703703703704,0.23683478040927675,0.18407996874409682,9.945724159163554e-80,2.4907325654897267e-73
ENSG00000184792,OSBP2,9,0.1429398969073587,1.0664109684014393,0.7274774774774775,0.19648704095005343,0.3966348220685783,7.161662260547573e-268,1.7935129840645802e-261
ENSG00000100100,PIK3IP1,36,0.07513658504688604,1.5036714228497994,0.7645376549094376,0.09827715425708661,0.29275405177596103,2.1411022617768052e-240,5.362015921724198e-234
ENSG00000100100,PIK3IP1,45,0.20819824228098832,4.307816089586038,0.9467496542185339,0.21990844290599643,0.6335816137083562,0,0
ENSG00000100100,PIK3IP1,49,0.12199075895600654,3.2201844856291872,0.6914893617021277,0.1764174052594556,0.30877876663490045,1.8888397691002255e-70,4.730268654751922e-64
ENSG00000100225,FBXO7,15,0.045260969864419735,2.033865586601409,0.685428392745466,0.06603311205584594,0.0920925654172489,1.5297121839615732e-68,3.8308964650995667e-62
ENSG00000100225,FBXO7,16,0.04040443720520392,2.1304507817390825,0.589798087141339,0.06850554127945385,0.06448440098736713,2.6860200173307647e-38,6.726667079901867e-32
ENSG00000100225,FBXO7,17,0.02630650786205439,1.6213031321497104,0.47719298245614034,0.05512760838739339,0.02394025163173669,1.5108791368202278e-16,3.783732394317317e-10
ENSG00000100225,FBXO7,21,0.059529542565097154,2.579986954766812,0.7471665213600698,0.07967372849727705,0.16407998220375075,3.763551818238685e-104,9.425156907210595e-98
ENSG00000100225,FBXO7,38,0.03767900011847144,1.7597827448415009,0.6402002861230329,0.058855019179467116,0.07301191420736461,1.2121922880967726e-51,3.03572345188795e-45
ENSG00000100234,TIMP3,43,0.10150577474867267,0.2685079678878522,0.24742268041237114,0.4102525062758854,0.13546857868386797,1.3041483811131707e-41,3.266011394531241e-35
ENSG00000100281,HMGXB4,29,0.04611814912993504,1.2829550757074937,0.5864297253634895,0.07864224328217573,0.11780842924184644,6.306485457719005e-78,1.5793489193902147e-71
ENSG00000100281,HMGXB4,44,0.06052129329255296,1.662068748779684,0.6283971159179146,0.09631058411868754,0.15351174216712227,5.134523900516185e-119,1.2858516567160195e-112
ENSG00000100281,HMGXB4,5,0.0707485635314274,1.6922872447632693,0.7243510506798516,0.09767165170123682,0.22748520670628433,2.2829403780800217e-121,5.71722466233525e-115
ENSG00000100292,HMOX1,50,0.34612254297490685,5.4527040354672245,0.733005733005733,0.47219622901939806,0.45550585660213966,1.3928204008898618e-295,3.488074950458503e-289
ENSG00000100297,MCM5,25,0.09411021307107921,0.860797816184625,0.8605625374027528,0.10935894717786743,0.41294937352597194,2.37264569528558e-308,5.941875930846061e-302
ENSG00000100297,MCM5,30,0.0691917962194091,0.6346900241588801,0.8021680216802168,0.08625598920595257,0.28574382128287146,5.900114897992471e-99,1.4775805241914994e-92
ENSG00000100368,CSF2RB,37,0.20590391782280096,2.9848385634026577,0.42857142857142855,0.4804424749198689,0.2613631433343981,2.0335567787221815e-26,5.092687079873427e-20
ENSG00000100385,IL2RB,11,0.4208110420868874,3.3123963563714716,0.8785046728971962,0.4790083138648612,0.659472068086971,1.3471340001539563e-101,3.3736613549355566e-95
ENSG00000128340,RAC2,23,0.0577325060117868,2.0692182697261075,0.9532710280373832,0.06056253081628615,0.3153536276837258,2.7480435052772286e-201,6.881994051353395e-195
ENSG00000128340,RAC2,61,0.060082763938113425,2.1476050856766737,0.9631619339984651,0.062380750128575135,0.3393785420292217,5.730234893207686e-227,1.4350370498932338e-220
ENSG00000100055,CYTH4,35,0.06984653834959138,0.7287404855922093,0.6723214285714286,0.1038886094974002,0.25454454408763927,5.90626250956441e-159,1.4791200859264893e-152
ENSG00000100079,LGALS2,66,0.14152121490427186,0.3981150698287972,0.22801788375558868,0.6206584000050093,0.12368900207345852,1.0344040623223944e-60,2.5904839533755304e-54
ENSG00000100097,LGALS1,61,0.07743639233150201,11.560824454725235,0.9892555640828856,0.07827743926140196,0.4267966080365621,2.2891876515377702e-285,5.732869865437327e-279
ENSG00000100097,LGALS1,64,0.07098598786258702,10.482410334397645,0.9796116504854369,0.07246339692612946,0.3238268182983946,5.253426800761463e-194,1.315628807281695e-187
ENSG00000100097,LGALS1,72,0.09083533599843385,14.279000554413772,0.983440662373505,0.09236483651103611,0.37935184817349926,4.4931317848424415e-233,1.1252262257075548e-226
ENSG00000100097,LGALS1,73,0.0607979348668917,9.463837612339749,0.9096774193548387,0.0668346092508384,0.19439519837619496,1.4274655714543316e-134,3.574837717232369e-128
ENSG00000100097,LGALS1,75,0.09003805291678256,13.905368305519337,0.9952061361457335,0.09047176222755704,0.43771846526803404,1.3151652396514763e-263,3.2936011887901835e-257
ENSG00000189060,H1F0,6,0.06783422784764583,1.2255024801117265,0.7163570457634798,0.0946933212269161,0.25105317167071245,1.749301799225649e-210,4.380820228345774e-204
ENSG00000100129,EIF3L,42,0.04349230361334455,2.4359125403920125,0.9591611479028698,0.04534410480286555,0.20478673320265187,1.3080311827072753e-158,3.275735191633397e-152
ENSG00000100129,EIF3L,47,0.04971404144167788,2.7615748933819813,0.9910979228486647,0.050160574748040254,0.2748310498581867,3.6378839200018026e-133,9.110443647958515e-127
ENSG00000100129,EIF3L,57,0.042329674952231354,2.35671834891185,0.9587458745874587,0.04415108953709501,0.20421220479652785,2.18508352178885e-158,5.472159290703861e-152
ENSG00000185022,MAFF,34,0.06471874678750122,0.9722570907403829,0.667375132837407,0.09697506485197238,0.24040401448326593,3.60219717466587e-138,9.021072439445105e-132
ENSG00000185022,MAFF,35,0.06201591499576487,0.85339626051559625,0.7080357142857143,0.0875886819612316,0.26009876491284734,2.1435986660919423e-162,5.368267729460703e-156
ENSG00000185022,MAFF,6,0.07202304512638939,1.083273898702266,0.68282736746715,0.10547767789909845,0.23563496763589117,1.3036586789127027e-197,3.2647850210680546e-191
ENSG00000100201,DDX17,27,0.028610414510274507,2.5477415599905564,0.6081170991350632,0.04704754158527635,0.021116992578005242,1.4689661924711265e-16,3.678768759960254e-10
ENSG00000100201,DDX17,29,0.038416496454479226,2.5758395539728487,0.8093699515347335,0.047464693224196886,0.08759433825266029,2.2083016246174955e-58,5.5303049660702096e-52
ENSG00000100201,DDX17,5,0.06216753838056415,4.094268781427232,0.9048207663782447,0.06870701987688033,0.23107118275785282,2.949684599028419e-123,7.386968883461846e-117
ENSG00000100201,DDX17,67,0.00660277836469854,1.2457402675205973,0.25136612021857924,0.026267574798692017,0.028740879659326462,9.704655209114289e-22,2.4303610656565142e-15
ENSG00000100201,DDX17,74,0.03044076468949043,2.6773155854245907,0.6217142857142857,0.04896262702813259,0.024699669140152373,3.781756336987677e-15,9.470746938626664e-9
ENSG00000128383,APOBEC3A,50,0.1361510872111253,0.6646589703632936,0.3316953316953317,0.4104703147772444,0.1640059191500398,3.7872661744713806e-107,9.484545362383041e-101
ENSG00000239713,APOBEC3G,11,0.1240831645916358,1.5639427491475137,0.6915887850467289,0.17941754880141936,0.3244556846370827,7.457574676285886e-51,1.867619070118965e-44
ENSG00000239713,APOBEC3G,51,0.10484084223055411,1.338406486902051,0.6578108395324124,0.1593784047479021,0.2929901732340186,4.270114492893009e-168,1.0693754477414284e-161
ENSG00000100321,SYNGR1,54,0.04722090231645273,1.0229661527941567,0.7585998792999397,0.06224744243306457,0.18459386718688844,8.237068146020378e-138,2.0628295684782482e-131
ENSG00000100321,SYNGR1,55,0.05274896120674001,1.1778443053135859,0.7577672459189047,0.06961103358693488,0.19595692179268248,8.207561928427447e-155,2.0554402526409064e-148
ENSG00000100321,SYNGR1,56,0.06447961839613539,1.2636658477690708,0.87622149837133545,0.07358826337402813,0.3024137189417349,1.0890724019576852e-217,2.72739124303268e-211
ENSG00000100321,SYNGR1,58,0.05864039894484416,1.2332206081939685,0.8123603871928519,0.0721852023674846,0.24101671867996216,1.055970425186644e-163,2.644493135055542e-157
ENSG00000100321,SYNGR1,59,0.06587090885070614,1.2975044193654364,0.8766666666666667,0.07513791884110965,0.30559299482974156,1.819330379619973e-171,4.556194552941789e-165
ENSG00000100321,SYNGR1,62,0.06624365823964122,1.2599035675662036,0.9023136246786633,0.07341533633965935,0.3261879804022344,2.4104683015452648e-207,6.0365960292673454e-201
ENSG00000100351,GRAP2,14,0.2355243844570832,3.566276941311694,0.4672131147540984,0.5041048228730552,0.26461870214657907,2.518810813234527e-91,6.307920889853556e-85
ENSG00000100354,TNRC6B,49,0.054395426842620456,2.439298064891353,0.5319148936170213,0.10226340246412646,0.1097238203346449,4.06102584005889e-26,1.017012853690548e-19
ENSG00000159958,TNFRSF13C,1,0.5235024941298686,2.342056665407319,0.7934272300469484,0.65979900147729,0.6466942847749492,4.6584345017464906e-158,1.166623398358628e-151
ENSG00000100162,CENPM,24,0.13286332412492666,0.609404786117946,0.7973154362416107,0.16663834423075818,0.454507320458766,2.848825436029089e-231,7.134384760083548e-225
ENSG00000100162,CENPM,25,0.09757154934865922,0.502813805405197,0.6780371035308199,0.14390296466161479,0.31239259985630696,2.812409345955448e-233,7.043187035309877e-227
ENSG00000183172,SMDT1,55,0.044327077887724185,1.2796521884631549,0.7814639283833597,0.05672312729702711,0.11961089742196988,4.214879375446554e-95,1.0555427791915191e-88
ENSG00000100290,BIK,34,0.0698380598682523,0.3282041492429481,0.3740701381509033,0.1866977680000722,0.14931105506245151,1.9986184330257672e-86,5.0051901072872546e-80
ENSG00000100290,BIK,35,0.09774342055460879,0.38171797066188407,0.4669642857142857,0.20931669411312015,0.2072450044047219,1.1069970456545658e-129,2.7722803763588703e-123
ENSG00000100300,TSPO,65,0.06175829480086158,2.820776742563237,0.9556400506970849,0.06462505914838168,0.31060463190097487,4.22895419389847e-163,1.0590675711634786e-156
ENSG00000100300,TSPO,68,0.04758404873779799,2.8650186610649557,0.7272727272727273,0.06542806701447224,0.10806079383938802,3.0207619037043293e-65,7.564969554494344e-59
ENSG00000100300,TSPO,71,0.072787317326456,3.8215631602628033,0.8862602365787079,0.08212860548436873,0.24630156770252729,1.7450594792795925e-152,4.370196080446866e-146
ENSG00000100300,TSPO,75,0.055014666832840856,2.3785709340913344,0.975071907957814,0.056421138157967565,0.3168960258597516,5.051008335426483e-191,1.2649366449616926e-184
ENSG00000075218,GTSE1,72,0.11095287907787657,0.4570386795960081,0.6310947562097516,0.1758101742822913,0.31052201352211434,6.241370464423322e-191,1.5630420088316935e-184
ENSG00000260708,AL118516.1,6,0.06927863361225066,0.6592208248566965,0.659719075668328,0.10501232443834974,0.21027413388068317,1.8586119711408515e-176,4.654568424627313e-170
ENSG00000100425,BRD1,3,0.0700472168286045,2.1845802547752147,0.4992248062015504,0.1403119715976705,0.13665597201240653,8.162355873039046e-92,2.0441191871748509e-85
ENSG00000198355,PIM3,33,0.07650325360876896,1.8132481123098554,0.81426886792452835,0.09395330783524414,0.2811920673310747,2.196973367859347e-211,5.501935329464359e-205
ENSG00000198355,PIM3,35,0.07251812734460651,1.5426278784180412,0.8758928571428571,0.08279337678487186,0.330634513609232,3.8849590808637107e-206,9.729200150184012e-200
ENSG00000198355,PIM3,47,0.050564814129426074,1.0265423493210957,0.8427299703264095,0.06000120549864996,0.22981027101263315,1.3197225439207854e-111,3.305014159804421e-105
ENSG00000198355,PIM3,6,0.05100988639844208,1.1895520180788617,0.7562301767104667,0.0674528575682215,0.1867337293060959,7.655884111602559e-157,1.9172821977789078e-150
ENSG00000025708,TYMP,66,0.22919503932389576,3.6949513050266596,0.8748137108792846,0.26199296658659976,0.5345222374641059,2.2516736178106414e-257,5.6389225329236344e-251
ENSG00000155307,SAMSN1,36,0.058204434297343434,1.2483997777508093,0.7197330791229742,0.08086947228862684,0.24268593997413163,2.099561249703105e-199,5.257983726662728e-193
ENSG00000155307,SAMSN1,37,0.2123051730569291,6.409462910527444,0.75,0.28307356407590545,0.4055310280487907,4.4647067826868195e-40,1.118107681355217e-33
ENSG00000156265,MAP3K7CL,14,0.3536617097899854,6.8968371577127705,0.4781420765027322,0.7396582044750553,0.30359923133714417,1.5586437987335466e-104,3.903350631263389e-98
ENSG00000261610,AP000265.1,2,2.010719581941006e-4,0.007597627535194241,0.0010905125408942203,0.18438298566399025,1.8330394913355802e-4,0.4932634184860679,1
ENSG00000184221,OLIG1,70,0.058394368843578646,0.46120271420799114,0.36231884057971014,0.16116845800827706,0.12102906359520292,2.967818727426702e-89,7.432382634562875e-83
ENSG00000159128,IFNGR2,33,0.10901230345031668,1.247327482480881,0.77948113207547165,0.13985239534927163,0.35371493642082225,8.893855379040306e-266,2.2273104372115115e-259
ENSG00000159128,IFNGR2,35,0.060245640386187765,0.6762847693786451,0.6919642857142857,0.08706466739681329,0.23846278114425448,5.354142947973839e-149,1.3408514038184584e-142
ENSG00000159140,SON,27,0.026501985180027755,2.308447095687107,0.5788423153692615,0.04578446405239278,0.009108423932008293,5.8445534426413005e-8,0.14636661300242676
ENSG00000159140,SON,44,0.05402724831991569,3.398803187893762,0.8657792567942318,0.062403029289434975,0.14695649228788193,5.3107034970617016e-114,1.3299727535279046e-107
ENSG00000159216,RUNX1,42,0.05080405440464071,1.4661039697249083,0.8471302428256071,0.05997195217016871,0.20387185536333233,6.596733018189425e-158,1.6520363415777232e-151
ENSG00000159216,RUNX1,47,0.0499028760639224,1.3332234814483384,0.8976261127596439,0.05559427845798959,0.22120153682989038,1.7409675312857916e-107,4.35994851278729e-101
ENSG00000157557,ETS2,42,0.059566360326315806,1.2537317045263372,0.7798013245033113,0.07638658521676167,0.2121899423957207,2.6875312124222635e-164,6.730451603549385e-158
ENSG00000205581,HMGN1,54,0.04216983865765943,2.7681956970234594,0.9613759806879904,0.0438640443538868,0.1941577477802924,7.083696674075045e-145,1.7739878673302988e-138
ENSG00000205581,HMGN1,56,0.04505938689507564,2.9160840249390647,0.9850162866449511,0.04574481407668063,0.24759878061988416,2.0959428260694465e-178,5.248922017896367e-172
ENSG00000160223,ICOSLG,1,0.1461813559582009,1.0770332146809385,0.5352112676056338,0.27312832297453327,0.2948467712009334,6.1022884204112e-73,1.5282113448446277e-66
